frequency_Hz,amplitude
40.316492087734474,0.0005138011030102702
40.318992025236035,0.0010422310524797966
40.3214919627376,0.0012562232642958028
40.323991900239164,0.00043921529785365305
40.32649183774073,0.001455837286707673
40.328991775242294,0.001617586918792021
40.33149171274386,0.0016410133102117098
40.33399165024542,0.0015132153060601321
40.33649158774699,0.0014747537290867026
40.33899152524855,0.0008209104792983479
40.34149146275012,0.0009980417411611518
40.34399140025168,0.0010511350034443153
40.34649133775325,0.00015113432640810373
40.34899127525481,0.00048711737358448455
40.35149121275638,0.001073150446918841
40.35399115025794,0.0005887593937885592
40.35649108775951,0.0011831753579152737
40.35899102526107,0.0009289990119332178
40.36149096276264,0.0016182861351371914
40.363990900264206,0.0002467665527356401
40.36649083776577,0.0002352060933551357
40.368990775267335,0.001522255588743958
40.371490712768896,0.0017610432380041933
40.373990650270464,0.00039321069286264504
40.376490587772025,0.0011213718366427836
40.37899052527359,0.0006189287124148095
40.381490462775155,0.0006415557630802282
40.38399040027672,0.0009381189794022382
40.386490337778284,0.000907449123222145
40.38899027527985,0.0012004105602679775
40.39149021278141,0.0008968302209995701
40.39399015028298,0.0011190874586087742
40.39649008778454,0.000673260911744456
40.39899002528611,0.0011327784135677296
40.40148996278767,0.0004222826301895452
40.40398990028924,0.00034821704155477763
40.4064898377908,0.0013180887273863517
40.40898977529237,0.0008908096693006723
40.41148971279393,0.000893011455898223
40.4139896502955,0.0009616900899671269
40.41648958779706,0.0013647339922320397
40.41898952529863,0.0020162975607716177
40.42148946280019,0.0006491097174404689
40.42398940030176,0.0015924911413862245
40.42648933780332,0.0010581124382484997
40.428989275304886,0.0005517686795101796
40.43148921280645,0.0002710058028924852
40.433989150308015,0.0015729257099069644
40.436489087809576,0.0014872629805999518
40.438989025311145,0.0009163473826898851
40.441488962812706,0.00037820678130787014
40.443988900314274,0.00048132991694434767
40.44648883781584,0.0006418700792418148
40.4489887753174,0.0004902507492949482
40.45148871281897,0.0005098247609463226
40.45398865032053,0.0003280761861629746
40.4564885878221,0.00034342860269286903
40.45898852532366,5.031552422785847e-05
40.46148846282523,0.0006792884818538825
40.46398840032679,0.0006805359729262048
40.46648833782836,0.0009320808196618842
40.46898827532992,0.0005338229842918713
40.47148821283149,0.0007192006548176539
40.47398815033305,0.0002967883092130614
40.47648808783462,0.0011408050262797299
40.47898802533618,0.0011838198521403622
40.48148796283775,0.0019365050577838578
40.48398790033931,0.00022440079699953506
40.486487837840876,0.0005481538295333414
40.48898777534244,0.00046984739671759277
40.491487712844005,0.001706725680510315
40.49398765034557,0.0011797163706601533
40.496487587847135,0.0010779240956277176
40.498987525348696,9.827163184313564e-05
40.501487462850264,0.0015705983916674117
40.503987400351825,0.0010397666781633988
40.50648733785339,0.00013630665564409486
40.508987275354954,0.0016661786171394384
40.51148721285652,0.0015565603880260345
40.51398715035808,0.000490359818435038
40.51648708785965,0.0005501894362541066
40.51898702536121,7.490815672368916e-05
40.52148696286278,0.0011974591708401518
40.52398690036434,0.0001367092543072021
40.52648683786591,0.00011137745121458451
40.52898677536747,0.0019376153096344777
40.53148671286904,0.0004291908915049923
40.53398665037061,0.0012479676683761784
40.53648658787217,0.0011412577513547522
40.53898652537374,0.001320439536255371
40.5414864628753,0.00026465340482292686
40.543986400376866,0.0011363491104716204
40.54648633787843,4.875655138984965e-06
40.548986275379995,0.001002407836070163
40.55148621288156,0.0006815002417716652
40.553986150383125,0.0004875846693288873
40.556486087884686,0.0006137533210967379
40.558986025386254,0.0006875239230038583
40.561485962887815,0.0007569812442968508
40.56398590038938,0.0008282955629624524
40.566485837890944,0.0016666565089306752
40.56898577539251,0.0009711983552871975
40.571485712894074,0.0015661784135134482
40.57398565039564,0.001135185597511562
40.5764855878972,0.0005546107651059389
40.57898552539877,0.0011195330223620213
40.58148546290033,0.0006677018548298043
40.5839854004019,0.0006659767363535576
40.58648533790346,0.0006434656008410982
40.58898527540503,0.000585926910101338
40.59148521290659,0.0005355425227960191
40.59398515040816,0.0014708164067832102
40.59648508790972,0.0007228114500146551
40.59898502541129,0.0006444755955497832
40.60148496291285,0.0006744845499392081
40.60398490041442,0.001838159857830544
40.60648483791598,0.0008316624053613337
40.60898477541755,0.000919661221275497
40.61148471291911,0.0008204139501056264
40.613984650420676,0.0004345187299769992
40.616484587922244,0.00021166158934269122
40.618984525423805,0.0012734894205896651
40.62148446292537,0.0015601796385494872
40.623984400426934,0.0008709451600284586
40.6264843379285,0.0011492994049104002
40.628984275430064,0.0010053943234516827
40.63148421293163,0.0009023558690929371
40.63398415043319,0.0010124941025645188
40.63648408793476,0.0013519114219313923
40.63898402543632,0.0010128519961955702
40.64148396293789,0.0011005805453026196
40.64398390043945,0.0010756886651800109
40.64648383794102,0.000658913239883529
40.64898377544258,0.000860239536728762
40.65148371294415,0.0008663040596457633
40.65398365044571,0.000692101112467554
40.65648358794728,0.0006696432218721378
40.65898352544884,0.0012249314461433094
40.66148346295041,0.000563195731524513
40.66398340045197,0.0018625702319118175
40.66648333795354,0.00109691003508344
40.6689832754551,0.0004390009793732695
40.671483212956666,0.00106985602993795
40.67398315045823,0.00044574053704867655
40.676483087959795,0.0007133085250926534
40.678983025461356,0.001248616858522358
40.681482962962924,0.0012038227474489285
40.683982900464486,0.0005164748706579667
40.686482837966054,0.001183150679561782
40.688982775467615,0.0014741576171753699
40.69148271296918,0.0006868671918002823
40.693982650470744,0.0014912832174001954
40.69648258797231,0.0001372721005661267
40.69898252547387,0.0016944097001686017
40.70148246297544,0.0011261993599702036
40.70398240047701,0.0003757760108378224
40.70648233797857,0.0017502937224684152
40.70898227548014,0.00011741193420490521
40.7114822129817,0.0006126463864760935
40.71398215048327,0.0005558229956827061
40.71648208798483,0.0010554940325040885
40.7189820254864,0.00041951232160896535
40.72148196298796,0.00046914627233740023
40.72398190048953,0.0006448197927018708
40.72648183799109,0.0017179864654577421
40.728981775492656,0.00046401404161560143
40.73148171299422,0.0012719108225617492
40.733981650495785,0.002060050579473182
40.736481587997346,0.0007416351585013149
40.738981525498914,0.0009386188534659001
40.741481463000476,0.0006797045472004894
40.743981400502044,0.0005735447334296591
40.746481338003605,0.0009506940610980514
40.74898127550517,0.001021822600101773
40.751481213006734,0.00029534834678440053
40.7539811505083,0.0014611085636160117
40.75648108800986,0.0008830500877895403
40.75898102551143,0.002130496049015564
40.76148096301299,0.000776438053108763
40.76398090051456,0.0003106952677366405
40.76648083801612,0.0014793754715612193
40.76898077551769,0.0007280996270682459
40.77148071301925,0.001011699221638329
40.77398065052082,0.001123274338030475
40.77648058802238,0.0013396048231791597
40.77898052552395,0.0015929990450774204
40.78148046302551,0.0005343084359028106
40.78398040052708,0.0007626918814847589
40.78648033802864,0.0010998901081569299
40.78898027553021,0.0009316605074861246
40.791480213031775,0.0016655613340213252
40.793980150533336,0.0009598557408361403
40.796480088034905,0.0009965375875035946
40.798980025536466,0.0005735281211369462
40.801479963038034,0.00045674200654180144
40.803979900539595,0.000350681476181962
40.80647983804116,0.0016498221337899433
40.808979775542724,0.000720711770705646
40.81147971304429,0.0003231799455705434
40.81397965054585,0.00046482127295839
40.81647958804742,0.0013681427256025667
40.81897952554898,0.0008459697396532662
40.82147946305055,0.0006553507519102227
40.82397940055211,0.0007015513443602522
40.82647933805368,0.001498025561343341
40.82897927555524,0.0010484918593367818
40.83147921305681,0.0005139020515420051
40.83397915055837,0.0006770459900370897
40.83647908805994,0.0005177519246836861
40.8389790255615,0.00056316898830014
40.84147896306307,0.0007626851732438867
40.84397890056463,0.0006442300890615396
40.8464788380662,0.0009553811713508899
40.84897877556776,0.00027126485401786533
40.851478713069326,0.0011908041291837943
40.85397865057089,0.0014376462485869775
40.856478588072456,0.001398913298570809
40.85897852557402,0.0010637106828538466
40.861478463075585,0.0011102203466980718
40.863978400577146,0.0012309024558247023
40.866478338078714,0.0010231308438427998
40.868978275580275,0.0005707150025397818
40.87147821308184,0.0012909916911551362
40.87397815058341,0.0010212970992723527
40.87647808808497,0.001650197100594418
40.87897802558654,0.0006490712248136981
40.8814779630881,0.000946101525870437
40.88397790058967,0.00104140195348361
40.88647783809123,0.0006578191026828395
40.8889777755928,0.0014156708372436006
40.89147771309436,0.0010480187842285518
40.89397765059593,0.0011355806561515287
40.89647758809749,0.000593718190959847
40.89897752559906,0.0010118516933317503
40.90147746310062,0.0008387703177229625
40.90397740060219,0.0009341774217386589
40.90647733810375,0.00010347156462026676
40.90897727560532,0.0015904630068624484
40.91147721310688,0.0013982125837771842
40.913977150608446,0.0008500394950318612
40.91647708811001,0.0011667951012116417
40.918977025611575,0.0009365585588735546
40.921476963113136,0.001544344468402061
40.923976900614704,0.0009986225123536504
40.926476838116265,0.0016130563952787749
40.92897677561783,0.0006742559733948562
40.931476713119395,0.0007410721422559718
40.93397665062096,0.0009005798336092592
40.936476588122524,0.0005328302664115718
40.93897652562409,0.0005412053941223929
40.94147646312565,0.0018091552949196562
40.94397640062722,0.0009815965252750916
40.94647633812878,0.0008930812659977366
40.94897627563035,0.0020418762329159354
40.95147621313191,0.00046552796938041484
40.95397615063348,0.001279205108155393
40.95647608813504,0.0005808258691507716
40.95897602563661,0.0008398780811012769
40.96147596313818,0.0007331046295364667
40.96397590063974,0.00046034154014992
40.96647583814131,0.0006366799844594552
40.96897577564287,0.00037052929719507706
40.971475713144436,0.0002757009458988969
40.973975650646,0.0017007328455897568
40.976475588147565,0.00044966006462342375
40.978975525649126,0.0010259231383547584
40.981475463150694,0.0008784337248882348
40.983975400652255,0.0017777945860784315
40.986475338153824,0.0011612077841315232
40.988975275655385,0.0010150851380525054
40.99147521315695,0.0004991045224885441
40.993975150658514,0.0008226101760291612
40.99647508816008,0.0010068217501848905
40.99897502566164,0.001022051794342242
41.00147496316321,0.0017072876010298835
41.00397490066477,0.0002234555398559139
41.00647483816634,0.0008851759009889593
41.0089747756679,0.001140250840975391
41.01147471316947,0.001176555698268312
41.01397465067103,0.0007572281175105317
41.0164745881726,0.0024798767517145155
41.01897452567416,0.0004081022036927627
41.02147446317573,0.00027662731356236297
41.02397440067729,0.0011639418759907256
41.02647433817886,2.2944762725990103e-05
41.02897427568042,0.00025321530331437383
41.03147421318199,0.0006620451161656485
41.03397415068355,0.001465725236175994
41.036474088185116,0.0007458654022524691
41.03897402568668,0.0012902381519126675
41.041473963188245,0.0007244621588069638
41.04397390068981,0.000996090936216132
41.046473838191375,0.0011918737982184418
41.04897377569294,0.0008322549011331197
41.051473713194504,0.0007929183886979497
41.05397365069607,0.00116600042627979
41.05647358819763,0.00026215357369661083
41.0589735256992,0.0008969504476579633
41.06147346320076,0.0005208526765938553
41.06397340070233,0.001171122443057963
41.06647333820389,0.0009803579342154128
41.06897327570546,0.001072687382430662
41.07147321320702,0.0010810323132261514
41.07397315070859,0.0011144481702133069
41.07647308821015,0.0013428848013173622
41.07897302571172,0.0012861807094422697
41.08147296321328,0.0010191766722351218
41.08397290071485,0.0008437710561713087
41.08647283821641,0.00033724673703434916
41.08897277571798,0.0006708734363695518
41.09147271321954,0.0007837864272316661
41.093972650721106,0.0009099145906817475
41.09647258822267,9.758359221067772e-05
41.098972525724236,0.00033112978707578085
41.1014724632258,0.0005748763433763487
41.103972400727365,0.0010369483724854607
41.106472338228926,0.0003836859491925931
41.108972275730494,0.0007413572970698264
41.111472213232055,0.00020265683737883452
41.11397215073362,0.0007143851774186189
41.116472088235184,0.0010599399431407783
41.11897202573675,0.0013290107706638145
41.121471963238314,0.0005521282883120528
41.12397190073988,0.0006279382706378531
41.12647183824144,0.00134302086743958
41.12897177574301,0.0006764746446925569
41.13147171324458,0.00045985495960807436
41.13397165074614,0.0007308476176117008
41.13647158824771,0.0009808600007685424
41.13897152574927,0.0011090883464798273
41.14147146325084,0.0005426772661757516
41.1439714007524,0.0006639760627984247
41.14647133825397,0.0003729189497958402
41.14897127575553,0.0007015586072530413
41.151471213257096,0.0004123012382757229
41.15397115075866,0.0007303737954204512
41.156471088260226,0.0007155300509104854
41.15897102576179,0.00029470216035403483
