iteration,frequency_Hz,projection_energy,robust_threshold,noise_median
5,15.6421089472905,0.00680086152154183,0.270039889960584,0.0137344528582464
5,15.6446088847921,0.0203784171127955,0.270039889960584,0.0137344528582464
5,15.6471088222937,0.0116445163794169,0.270039889960584,0.0137344528582464
5,15.6496087597952,0.0109177612861511,0.270039889960584,0.0137344528582464
5,15.6521086972968,0.0395473168447961,0.270039889960584,0.0137344528582464
5,15.6546086347984,0.00181029151672918,0.270039889960584,0.0137344528582464
5,15.6571085722999,0.00111718781462977,0.270039889960584,0.0137344528582464
5,15.6596085098015,0.0198705750179513,0.270039889960584,0.0137344528582464
5,15.6621084473031,0.022155071910688,0.270039889960584,0.0137344528582464
5,15.6646083848046,0.0360468538022666,0.270039889960584,0.0137344528582464
5,15.6671083223062,0.0181834849918912,0.270039889960584,0.0137344528582464
5,15.6696082598078,0.0210058947699727,0.270039889960584,0.0137344528582464
5,15.6721081973093,0.00526799533216713,0.270039889960584,0.0137344528582464
5,15.6746081348109,0.0661565714867398,0.270039889960584,0.0137344528582464
5,15.6771080723124,0.00652056701443265,0.270039889960584,0.0137344528582464
5,15.679608009814,0.0559272638316432,0.270039889960584,0.0137344528582464
5,15.6821079473156,0.00322489663087947,0.270039889960584,0.0137344528582464
5,15.6846078848171,0.103772332718862,0.270039889960584,0.0137344528582464
5,15.6871078223187,0.0426742748558148,0.270039889960584,0.0137344528582464
5,15.6896077598203,0.0116385877059089,0.270039889960584,0.0137344528582464
5,15.6921076973218,0.0467657808823858,0.270039889960584,0.0137344528582464
5,15.6946076348234,0.00234086019447636,0.270039889960584,0.0137344528582464
5,15.697107572325,0.0129811477687746,0.270039889960584,0.0137344528582464
5,15.6996075098265,0.0387071889236206,0.270039889960584,0.0137344528582464
5,15.7021074473281,0.0176361749865101,0.270039889960584,0.0137344528582464
5,15.7046073848297,0.0158194151194719,0.270039889960584,0.0137344528582464
5,15.7071073223312,0.00407762862068223,0.270039889960584,0.0137344528582464
5,15.7096072598328,0.00502922999940253,0.270039889960584,0.0137344528582464
5,15.7121071973344,0.00621917491960198,0.270039889960584,0.0137344528582464
5,15.7146071348359,0.0203408770011051,0.270039889960584,0.0137344528582464
5,15.7171070723375,0.0636636914641893,0.270039889960584,0.0137344528582464
5,15.7196070098391,0.00117729757095913,0.270039889960584,0.0137344528582464
5,15.7221069473406,0.0329662528373617,0.270039889960584,0.0137344528582464
5,15.7246068848422,0.00321120783312686,0.270039889960584,0.0137344528582464
5,15.7271068223437,0.0368156971618179,0.270039889960584,0.0137344528582464
5,15.7296067598453,0.0372432604379021,0.270039889960584,0.0137344528582464
5,15.7321066973469,0.00125677923644736,0.270039889960584,0.0137344528582464
5,15.7346066348484,0.0244650507655369,0.270039889960584,0.0137344528582464
5,15.73710657235,0.0401915339563875,0.270039889960584,0.0137344528582464
5,15.7396065098516,0.0205469329540848,0.270039889960584,0.0137344528582464
5,15.7421064473531,0.00911294006488206,0.270039889960584,0.0137344528582464
5,15.7446063848547,0.00463527681207819,0.270039889960584,0.0137344528582464
5,15.7471063223563,0.0101340192525677,0.270039889960584,0.0137344528582464
5,15.7496062598578,0.0395945609259185,0.270039889960584,0.0137344528582464
5,15.7521061973594,0.0103627132565351,0.270039889960584,0.0137344528582464
5,15.754606134861,0.0250683220525949,0.270039889960584,0.0137344528582464
5,15.7571060723625,0.0234265390910345,0.270039889960584,0.0137344528582464
5,15.7596060098641,0.0237168298247025,0.270039889960584,0.0137344528582464
5,15.7621059473657,0.00090519613016605,0.270039889960584,0.0137344528582464
5,15.7646058848672,0.00191215672182997,0.270039889960584,0.0137344528582464
5,15.7671058223688,0.00132764937194838,0.270039889960584,0.0137344528582464
5,15.7696057598703,0.0152896695883785,0.270039889960584,0.0137344528582464
5,15.7721056973719,0.00161235218338657,0.270039889960584,0.0137344528582464
5,15.7746056348735,0.0223995203616251,0.270039889960584,0.0137344528582464
5,15.777105572375,0.0233174619623061,0.270039889960584,0.0137344528582464
5,15.7796055098766,0.0282498920070615,0.270039889960584,0.0137344528582464
5,15.7821054473782,0.00209217033367639,0.270039889960584,0.0137344528582464
5,15.7846053848797,0.0129873850406929,0.270039889960584,0.0137344528582464
5,15.7871053223813,0.00155356250855984,0.270039889960584,0.0137344528582464
5,15.7896052598829,0.00416749019452073,0.270039889960584,0.0137344528582464
5,15.7921051973844,0.0130518014691109,0.270039889960584,0.0137344528582464
5,15.794605134886,0.00516581505185574,0.270039889960584,0.0137344528582464
5,15.7971050723876,0.00236863893797069,0.270039889960584,0.0137344528582464
5,15.7996050098891,0.00881396434190315,0.270039889960584,0.0137344528582464
5,15.8021049473907,0.026147973224297,0.270039889960584,0.0137344528582464
5,15.8046048848923,0.0014290259332611,0.270039889960584,0.0137344528582464
5,15.8071048223938,0.0204531460713349,0.270039889960584,0.0137344528582464
5,15.8096047598954,0.00163824176686051,0.270039889960584,0.0137344528582464
5,15.8121046973969,0.033554439999071,0.270039889960584,0.0137344528582464
5,15.8146046348985,0.00230611005143324,0.270039889960584,0.0137344528582464
5,15.8171045724001,0.00625992218872106,0.270039889960584,0.0137344528582464
5,15.8196045099016,0.00360737394750785,0.270039889960584,0.0137344528582464
5,15.8221044474032,0.0106637830110918,0.270039889960584,0.0137344528582464
5,15.8246043849048,0.0135506133666319,0.270039889960584,0.0137344528582464
5,15.8271043224063,0.0397772373332721,0.270039889960584,0.0137344528582464
5,15.8296042599079,0.00521959783975849,0.270039889960584,0.0137344528582464
5,15.8321041974095,0.0137175321324493,0.270039889960584,0.0137344528582464
5,15.834604134911,0.00121753660243802,0.270039889960584,0.0137344528582464
5,15.8371040724126,0.0119828910580356,0.270039889960584,0.0137344528582464
5,15.8396040099142,0.0233859922766985,0.270039889960584,0.0137344528582464
5,15.8421039474157,0.0351143278276681,0.270039889960584,0.0137344528582464
5,15.8446038849173,0.0323126428634021,0.270039889960584,0.0137344528582464
5,15.8471038224189,0.00543378898936944,0.270039889960584,0.0137344528582464
5,15.8496037599204,0.0110563471234653,0.270039889960584,0.0137344528582464
5,15.852103697422,0.00318935547929225,0.270039889960584,0.0137344528582464
5,15.8546036349235,0.0111423158295754,0.270039889960584,0.0137344528582464
5,15.8571035724251,0.0340785055849168,0.270039889960584,0.0137344528582464
5,15.8596035099267,0.0133513289387295,0.270039889960584,0.0137344528582464
5,15.8621034474282,0.00874308979334217,0.270039889960584,0.0137344528582464
5,15.8646033849298,0.0240061083164374,0.270039889960584,0.0137344528582464
5,15.8671033224314,0.0375057191697118,0.270039889960584,0.0137344528582464
5,15.8696032599329,0.0139110900653141,0.270039889960584,0.0137344528582464
5,15.8721031974345,0.00280787266328939,0.270039889960584,0.0137344528582464
5,15.8746031349361,0.0100552762247341,0.270039889960584,0.0137344528582464
5,15.8771030724376,0.00406629123111266,0.270039889960584,0.0137344528582464
5,15.8796030099392,0.0155228955069358,0.270039889960584,0.0137344528582464
5,15.8821029474408,0.0644563341577637,0.270039889960584,0.0137344528582464
5,15.8846028849423,0.00363212616908769,0.270039889960584,0.0137344528582464
5,15.8871028224439,0.00616753802247501,0.270039889960584,0.0137344528582464
5,15.8896027599455,0.00338144438119255,0.270039889960584,0.0137344528582464
5,15.892102697447,0.0173127988476101,0.270039889960584,0.0137344528582464
5,15.8946026349486,0.0115329481261664,0.270039889960584,0.0137344528582464
5,15.8971025724501,0.000223336168205116,0.270039889960584,0.0137344528582464
5,15.8996025099517,0.0185948469890716,0.270039889960584,0.0137344528582464
5,15.9021024474533,0.00132749705370477,0.270039889960584,0.0137344528582464
5,15.9046023849548,0.0180112091140034,0.270039889960584,0.0137344528582464
5,15.9071023224564,0.00738964860822755,0.270039889960584,0.0137344528582464
5,15.909602259958,0.00701848480806194,0.270039889960584,0.0137344528582464
5,15.9121021974595,0.000678347513578709,0.270039889960584,0.0137344528582464
5,15.9146021349611,0.00943362177538106,0.270039889960584,0.0137344528582464
5,15.9171020724627,0.0386349966933131,0.270039889960584,0.0137344528582464
5,15.9196020099642,0.0030064216412091,0.270039889960584,0.0137344528582464
5,15.9221019474658,0.0171089152682555,0.270039889960584,0.0137344528582464
5,15.9246018849674,0.00461767819198368,0.270039889960584,0.0137344528582464
5,15.9271018224689,0.0172410837790844,0.270039889960584,0.0137344528582464
5,15.9296017599705,0.0718569271547693,0.270039889960584,0.0137344528582464
5,15.9321016974721,0.0136652127295418,0.270039889960584,0.0137344528582464
5,15.9346016349736,0.0377293103326753,0.270039889960584,0.0137344528582464
5,15.9371015724752,0.0699832311552382,0.270039889960584,0.0137344528582464
5,15.9396015099767,0.00810759985683523,0.270039889960584,0.0137344528582464
5,15.9421014474783,0.00879096648531003,0.270039889960584,0.0137344528582464
5,15.9446013849799,0.0422919574375673,0.270039889960584,0.0137344528582464
5,15.9471013224814,0.00658544066505128,0.270039889960584,0.0137344528582464
5,15.949601259983,0.0202031781983098,0.270039889960584,0.0137344528582464
5,15.9521011974846,0.00364068801946499,0.270039889960584,0.0137344528582464
5,15.9546011349861,0.0207850510886808,0.270039889960584,0.0137344528582464
5,15.9571010724877,0.00262632107700476,0.270039889960584,0.0137344528582464
5,15.9596010099893,0.014752144728837,0.270039889960584,0.0137344528582464
5,15.9621009474908,0.0414137315398163,0.270039889960584,0.0137344528582464
5,15.9646008849924,0.0566707684518436,0.270039889960584,0.0137344528582464
5,15.967100822494,0.00770967142777873,0.270039889960584,0.0137344528582464
5,15.9696007599955,0.0170666365378936,0.270039889960584,0.0137344528582464
5,15.9721006974971,0.0192320907626194,0.270039889960584,0.0137344528582464
5,15.9746006349987,0.0174766912230792,0.270039889960584,0.0137344528582464
5,15.9771005725002,0.0223654252090024,0.270039889960584,0.0137344528582464
5,15.9796005100018,0.0252027890242951,0.270039889960584,0.0137344528582464
5,15.9821004475033,0.0532315504162309,0.270039889960584,0.0137344528582464
5,15.9846003850049,0.0332386824870642,0.270039889960584,0.0137344528582464
5,15.9871003225065,0.0125972449806439,0.270039889960584,0.0137344528582464
5,15.989600260008,0.0478108660652562,0.270039889960584,0.0137344528582464
5,15.9921001975096,0.0265363474788388,0.270039889960584,0.0137344528582464
5,15.9946001350112,0.0005261941746273,0.270039889960584,0.0137344528582464
5,15.9971000725127,0.0400581398781627,0.270039889960584,0.0137344528582464
5,15.9996000100143,0.0106725600377337,0.270039889960584,0.0137344528582464
5,16.0020999475159,0.0454535790407749,0.270039889960584,0.0137344528582464
5,16.0045998850174,0.017860826016355,0.270039889960584,0.0137344528582464
5,16.007099822519,0.00229372932508184,0.270039889960584,0.0137344528582464
5,16.0095997600206,0.00288197714062599,0.270039889960584,0.0137344528582464
5,16.0120996975221,0.0218694052160871,0.270039889960584,0.0137344528582464
5,16.0145996350237,0.00173597255131346,0.270039889960584,0.0137344528582464
5,16.0170995725253,0.00156732167665604,0.270039889960584,0.0137344528582464
5,16.0195995100268,0.0299358089498481,0.270039889960584,0.0137344528582464
5,16.0220994475284,0.00655493429154416,0.270039889960584,0.0137344528582464
5,16.0245993850299,0.0225416900979576,0.270039889960584,0.0137344528582464
5,16.0270993225315,0.0024010248808519,0.270039889960584,0.0137344528582464
5,16.0295992600331,0.0240335760334785,0.270039889960584,0.0137344528582464
5,16.0320991975346,0.00915290585451416,0.270039889960584,0.0137344528582464
5,16.0345991350362,0.003137106508693,0.270039889960584,0.0137344528582464
5,16.0370990725378,0.0195567763662954,0.270039889960584,0.0137344528582464
5,16.0395990100393,0.00502432403310856,0.270039889960584,0.0137344528582464
5,16.0420989475409,0.0262825029795353,0.270039889960584,0.0137344528582464
5,16.0445988850425,0.00487414471009647,0.270039889960584,0.0137344528582464
5,16.047098822544,0.00204208819904991,0.270039889960584,0.0137344528582464
5,16.0495987600456,0.00919064415100499,0.270039889960584,0.0137344528582464
5,16.0520986975472,0.0301110493080833,0.270039889960584,0.0137344528582464
5,16.0545986350487,0.0189326210965076,0.270039889960584,0.0137344528582464
5,16.0570985725503,0.0235959095252526,0.270039889960584,0.0137344528582464
5,16.0595985100519,0.00243128453489236,0.270039889960584,0.0137344528582464
5,16.0620984475534,0.0235412234999312,0.270039889960584,0.0137344528582464
5,16.064598385055,0.0136782826329563,0.270039889960584,0.0137344528582464
5,16.0670983225566,0.0152024150055202,0.270039889960584,0.0137344528582464
5,16.0695982600581,0.0165652169274207,0.270039889960584,0.0137344528582464
5,16.0720981975597,0.0394248201384731,0.270039889960584,0.0137344528582464
5,16.0745981350612,0.0187949038425349,0.270039889960584,0.0137344528582464
5,16.0770980725628,0.0177067090865611,0.270039889960584,0.0137344528582464
5,16.0795980100644,0.0109916367153207,0.270039889960584,0.0137344528582464
5,16.0820979475659,0.0647925747755145,0.270039889960584,0.0137344528582464
5,16.0845978850675,0.00640150708115857,0.270039889960584,0.0137344528582464
5,16.0870978225691,0.0120111524240619,0.270039889960584,0.0137344528582464
5,16.0895977600706,0.00203575670950639,0.270039889960584,0.0137344528582464
5,16.0920976975722,0.0067122696532701,0.270039889960584,0.0137344528582464
5,16.0945976350738,0.00100193698026253,0.270039889960584,0.0137344528582464
5,16.0970975725753,0.00379509765247625,0.270039889960584,0.0137344528582464
5,16.0995975100769,0.00341534694595669,0.270039889960584,0.0137344528582464
5,16.1020974475785,0.0170696692809554,0.270039889960584,0.0137344528582464
5,16.10459738508,0.0187029138555413,0.270039889960584,0.0137344528582464
5,16.1070973225816,0.00725194020834351,0.270039889960584,0.0137344528582464
5,16.1095972600831,0.0170325464476342,0.270039889960584,0.0137344528582464
5,16.1120971975847,0.091795202954654,0.270039889960584,0.0137344528582464
5,16.1145971350863,0.0324991987309676,0.270039889960584,0.0137344528582464
5,16.1170970725878,0.0347627222746746,0.270039889960584,0.0137344528582464
5,16.1195970100894,0.00694262077780132,0.270039889960584,0.0137344528582464
5,16.122096947591,0.014901031458485,0.270039889960584,0.0137344528582464
5,16.1245968850925,0.00553492262658528,0.270039889960584,0.0137344528582464
5,16.1270968225941,0.0204852159518674,0.270039889960584,0.0137344528582464
5,16.1295967600957,0.0315889929578871,0.270039889960584,0.0137344528582464
5,16.1320966975972,0.0200579381001071,0.270039889960584,0.0137344528582464
5,16.1345966350988,0.0151307832292732,0.270039889960584,0.0137344528582464
5,16.1370965726004,0.00863297358080528,0.270039889960584,0.0137344528582464
5,16.1395965101019,0.00987387674523828,0.270039889960584,0.0137344528582464
5,16.1420964476035,0.0059295509103367,0.270039889960584,0.0137344528582464
5,16.1445963851051,0.0214004125380465,0.270039889960584,0.0137344528582464
5,16.1470963226066,0.025333930287848,0.270039889960584,0.0137344528582464
5,16.1495962601082,0.0440876340714694,0.270039889960584,0.0137344528582464
5,16.1520961976098,0.00147777669017479,0.270039889960584,0.0137344528582464
5,16.1545961351113,0.0158396698705174,0.270039889960584,0.0137344528582464
5,16.1570960726129,0.0129890415780902,0.270039889960584,0.0137344528582464
5,16.1595960101144,0.026618686219334,0.270039889960584,0.0137344528582464
5,16.162095947616,0.0182693011662676,0.270039889960584,0.0137344528582464
5,16.1645958851176,0.0110235603344956,0.270039889960584,0.0137344528582464
